,Date,Change,Price
5146,10/11/06,-1.1,6.109383962468463
5147,10/12/06,0.2,6.1216027303934
5148,10/13/06,-1.1,6.054265100359073
5149,10/16/06,0.5,6.084536425860867
5150,10/17/06,0.5,6.114959107990171
5151,10/18/06,0.2,6.1271890262061515
5152,10/19/06,-0.6,6.0904258920489145
5153,10/20/06,0.2,6.102606743833013
5154,10/23/06,-1.7,5.998862429187851
5155,10/24/06,0.2,6.010860154046227
5156,10/25/06,1.3,6.0890013360488275
5157,10/26/06,1.9,6.204692361433755
5158,10/27/06,1.3,6.285353362132393
5159,10/30/06,0.2,6.297924068856658
5160,10/31/06,3.4,6.512053487197785
5161,11/1/06,1.3,6.596710182531356
5162,11/2/06,-1.1,6.524146370523511
5163,11/3/06,-3.2,6.315373686666759
5164,11/6/06,0.2,6.328004434040093
5165,11/7/06,1.3,6.410268491682613
5166,11/8/06,0.8,6.461550639616074
5167,11/9/06,0.0,6.461550639616074
5168,11/10/06,1.0,6.526166146012234
5169,11/13/06,-0.4,6.500061481428185
5170,11/14/06,1.3,6.58456228068675
5171,11/15/06,-1.6,6.479209284195762
5172,11/16/06,-1.4,6.388500354217022
5173,11/17/06,1.6,6.490716359884494
5174,11/20/06,0.2,6.503697792604263
5175,11/21/06,0.5,6.536216281567284
5176,11/22/06,0.2,6.549288714130419
5177,11/24/06,0.5,6.58203515770107
5178,11/27/06,0.4,6.6083632983318745
5179,11/28/06,0.8,6.66123020471853
5180,11/29/06,-0.6,6.621262823490219
5181,11/30/06,3.0,6.819900708194925
5182,12/1/06,0.8,6.874459913860485
5183,12/4/06,-0.4,6.8469620742050425
5184,12/5/06,-0.6,6.805880301759812
5185,12/6/06,-1.1,6.731015618440454
5186,12/7/06,0.0,6.731015618440454
5187,12/8/06,-2.1,6.589664290453204
5188,12/11/06,1.0,6.6555609333577355
5189,12/12/06,0.8,6.708805420824597
5190,12/13/06,-2.7,6.527667674462333
5191,12/14/06,-0.8,6.4754463330666345
5192,12/15/06,0.0,6.4754463330666345
5193,12/18/06,0.2,6.488397225732768
5194,12/19/06,-0.6,6.449466842378371
5195,12/20/06,0.2,6.462365776063128
5196,12/21/06,1.0,6.526989433823759
5197,12/22/06,-2.2,6.383395666279636
5198,12/26/06,0.7,6.428079435943593
5199,12/27/06,-1.6,6.325230164968495
5200,12/28/06,-1.1,6.255652633153842
5201,12/29/06,1.2,6.330720464751688
5202,1/3/07,1.2,6.406689110328708
5203,1/4/07,1.3,6.489976068762981
5204,1/5/07,-0.8,6.438056260212877
5205,1/8/07,-0.1,6.431618203952664
5206,1/9/07,0.0,6.431618203952664
5207,1/10/07,-0.8,6.380165258321043
5208,1/11/07,-1.9,6.258942118412943
5209,1/12/07,-1.1,6.1900937551104
5210,1/16/07,0.4,6.214854130130842
5211,1/17/07,-1.1,6.146490734699403
5212,1/18/07,1.1,6.214102132781096
5213,1/19/07,-0.6,6.176817519984409
5214,1/22/07,0.5,6.2077016075843305
5215,1/23/07,-1.7,6.102170680255397
5216,1/24/07,-0.3,6.083864168214631
5217,1/25/07,-1.7,5.980438477354982
5218,1/26/07,-0.6,5.944555846490852
5219,1/29/07,-0.6,5.908888511411907
5220,1/30/07,0.5,5.938432953968966
5221,1/31/07,2.9,6.110647509634065
5222,2/1/07,-0.3,6.092315567105163
5223,2/2/07,0.2,6.104500198239373
5224,2/5/07,0.5,6.13502269923057
5225,2/6/07,1.3,6.214777994320566
5226,2/7/07,0.5,6.245851884292168
5227,2/8/07,0.2,6.258343588060753
5228,2/9/07,-1.9,6.139435059887599
5229,2/12/07,-0.6,6.102598449528273
5230,2/13/07,-0.3,6.084290654179688
5231,2/14/07,2.4,6.230313629880001
5232,2/15/07,0.5,6.2614651980294
5233,2/16/07,0.5,6.292772524019546
5234,2/20/07,0.4,6.317943614115625
5235,2/21/07,-0.3,6.298989783273278
5236,2/22/07,-1.4,6.210803926307452
5237,2/23/07,1.3,6.291544377349449
5238,2/26/07,1.5,6.38591754300969
5239,2/27/07,3.5,6.609424657015029
5240,2/28/07,-0.2,6.596205807700999
5241,3/1/07,-0.3,6.576417190277896
5242,3/2/07,1.0,6.642181362180675
5243,3/5/07,-0.4,6.615612636731952
5244,3/6/07,0.0,6.615612636731952
5245,3/7/07,0.8,6.668537537825808
5246,3/8/07,-0.3,6.64853192521233
5247,3/9/07,-2.4,6.488967159007234
5248,3/12/07,1.0,6.553856830597306
5249,3/13/07,1.3,6.63905696939507
5250,3/14/07,-1.4,6.546110171823539
5251,3/15/07,0.0,6.546110171823539
5252,3/16/07,0.0,6.546110171823539
5253,3/19/07,-0.9,6.487195180277127
5254,3/20/07,0.5,6.519631156178512
5255,3/21/07,0.5,6.552229311959404
5256,3/22/07,-2.4,6.394975808472378
5257,3/23/07,-0.8,6.343816002004599
5258,3/26/07,0.4,6.369191266012617
5259,3/27/07,-0.8,6.318237735884516
5260,3/28/07,-0.6,6.280328309469208
5261,3/29/07,0.1,6.286608637778677
5262,3/30/07,0.4,6.311755072329792
5263,4/2/07,0.2,6.324378582474451
5264,4/3/07,-0.3,6.305405446727028
5265,4/4/07,0.0,6.305405446727028
5266,4/5/07,-0.8,6.2549622031532115
5267,4/9/07,-1.8,6.142372883496454
5268,4/10/07,0.5,6.1730847479139355
5269,4/11/07,-0.6,6.136046239426451
5270,4/12/07,0.2,6.148318331905305
5271,4/13/07,-0.6,6.111428421913873
5272,4/16/07,1.0,6.172542706133012
5273,4/17/07,1.3,6.25278576131274
5274,4/18/07,1.1,6.32156640468718
5275,4/19/07,-0.6,6.283637006259056
5276,4/20/07,-0.3,6.264786095240279
5277,4/23/07,0.5,6.296110025716479
5278,4/24/07,0.8,6.346478905922211
5279,4/25/07,-0.8,6.295707074674834
5280,4/26/07,-1.1,6.226454296853411
5281,4/27/07,-0.6,6.18909557107229
5282,4/30/07,3.6,6.411903011630892
5283,5/1/07,-0.3,6.392667302595999
5284,5/2/07,0.0,6.392667302595999
5285,5/3/07,-0.6,6.3543112987804236
5286,5/4/07,1.1,6.424208723067007
5287,5/7/07,0.2,6.437057140513141
5288,5/8/07,-0.3,6.417745969091602
5289,5/9/07,-1.4,6.327897525524319
5290,5/10/07,0.5,6.35953701315194
5291,5/11/07,-0.6,6.321379791073029
5292,5/14/07,-0.6,6.28345151232659
5293,5/15/07,-0.8,6.233183900227978
5294,5/16/07,0.2,6.245650268028434
5295,5/17/07,-1.4,6.158211164276035
5296,5/18/07,-1.4,6.071996207976171
5297,5/21/07,0.5,6.102356189016051
5298,5/22/07,-1.4,6.016923202369826
5299,5/23/07,-1.1,5.9507370471437575
5300,5/24/07,0.2,5.962638521238045
5301,5/25/07,-0.3,5.944750605674331
5302,5/29/07,-0.4,5.920971603251634
5303,5/30/07,0.2,5.932813546458138
5304,5/31/07,1.0,5.992141681922719
5305,6/1/07,-1.7,5.890275273330033
5306,6/4/07,1.0,5.949178026063334
5307,6/5/07,-1.4,5.8658895336984465
5308,6/6/07,-0.3,5.848291865097351
5309,6/7/07,-3.9,5.620208482358554
5310,6/8/07,-0.9,5.5696266060173265
5311,6/11/07,-0.7,5.530639219775205
5312,6/12/07,-3.7,5.326005568643522
5313,6/13/07,2.3,5.448503696722322
5314,6/14/07,-0.6,5.415812674541988
5315,6/15/07,1.1,5.47538661396195
5316,6/18/07,0.5,5.502763547031759
5317,6/19/07,1.7,5.5963105273312985
5318,6/20/07,-1.2,5.5291548010033225
5319,6/21/07,-1.5,5.446217478988273
5320,6/22/07,0.5,5.4734485663832135
5321,6/25/07,1.9,5.577444089144494
5322,6/26/07,-0.6,5.543979424609628
5323,6/27/07,0.8,5.5883312600065045
5324,6/28/07,-0.9,5.538036278666446
5325,6/29/07,4.1,5.76509576609177
5326,7/2/07,0.7,5.805451436454412
5327,7/3/07,-1.7,5.706758762034687
5328,7/5/07,-2.6,5.558383034221785
5329,7/6/07,-1.5,5.475007288708458
5330,7/9/07,1.0,5.529757361595542
5331,7/10/07,3.7,5.734358383974577
5332,7/11/07,-1.7,5.636874291447009
5333,7/12/07,-1.2,5.5692317999496455
5334,7/13/07,0.5,5.597077958949393
5335,7/16/07,2.2,5.72021367404628
5336,7/17/07,-1.4,5.640130682609632
5337,7/18/07,1.9,5.747293165579214
5338,7/19/07,-0.6,5.712809406585739
5339,7/20/07,1.6,5.804214357091111
5340,7/23/07,-0.1,5.79841014273402
5341,7/24/07,0.2,5.810006963019488
5342,7/25/07,0.8,5.8564870187236435
5343,7/26/07,2.5,6.002899194191734
5344,7/27/07,-0.3,5.984890496609159
5345,7/30/07,-0.6,5.9489811536295045
5346,7/31/07,2.6,6.103654663623872
5347,8/1/07,0.0,6.103654663623872
5348,8/2/07,0.5,6.134172936941991
5349,8/3/07,1.1,6.201648839248352
5350,8/6/07,-1.5,6.108624106659627
5351,8/7/07,0.0,6.108624106659627
5352,8/8/07,-3.6,5.88871363881988
5353,8/9/07,0.5,5.918157207013978
5354,8/10/07,0.2,5.929993521428006
5355,8/13/07,0.2,5.941853508470862
5356,8/14/07,0.8,5.989388336538629
5357,8/15/07,-0.3,5.971420171529013
5358,8/16/07,1.3,6.04904863375889
5359,8/17/07,-1.1,5.982509098787542
5360,8/20/07,1.3,6.0602817170717795
5361,8/21/07,1.3,6.139065379393712
5362,8/22/07,-0.9,6.083813790979169
5363,8/23/07,0.8,6.132484301307003
5364,8/24/07,0.5,6.163146722813537
5365,8/27/07,1.3,6.243267630210113
5366,8/28/07,0.5,6.274483968361163
5367,8/29/07,-0.6,6.236837064550996
5368,8/30/07,1.9,6.355336968777465
5369,8/31/07,0.6,6.393468990590129
5370,9/4/07,-0.4,6.3678951146277685
5371,9/5/07,2.1,6.501620912034951
5372,9/6/07,-0.6,6.462611186562741
5373,9/7/07,3.5,6.688802578092437
5374,9/10/07,1.8,6.809201024498101
5375,9/11/07,-0.8,6.754727416302116
5376,9/12/07,-1.1,6.680425414722793
5377,9/13/07,-1.9,6.55349733184306
5378,9/14/07,0.5,6.586264818502275
5379,9/17/07,-0.1,6.579678553683772
5380,9/18/07,-0.8,6.527041125254302
5381,9/19/07,-2.2,6.383446220498707
5382,9/20/07,-4.4,6.102574586796763
5383,9/21/07,1.6,6.200215780185511
5384,9/24/07,0.2,6.212616211745882
5385,9/25/07,-0.3,6.193978363110644
5386,9/26/07,-0.3,6.175396428021312
5387,9/27/07,1.9,6.292728960153716
5388,9/28/07,1.2,6.36824170767556
5389,10/1/07,1.0,6.431924124752316
5390,10/2/07,0.8,6.483379517750334
5391,10/3/07,-0.3,6.463929379197084
5392,10/4/07,0.5,6.496249026093069
5393,10/5/07,-3.8,6.249391563101532
5394,10/8/07,-0.1,6.24314217153843
5395,10/9/07,0.2,6.255628455881507
5396,10/10/07,0.0,6.255628455881507
5397,10/11/07,-0.6,6.218094685146219
5398,10/12/07,-0.9,6.162131832979902
5399,10/15/07,-0.1,6.1559697011469225
5400,10/16/07,0.2,6.168281640549217
5401,10/17/07,3.5,6.384171497968439
5402,10/18/07,0.8,6.435244869952187
5403,10/19/07,3.2,6.641172705790657
5404,10/22/07,0.2,6.6544550512022385
5405,10/23/07,-0.3,6.634491686048632
5406,10/24/07,1.6,6.74064355302541
5407,10/25/07,-0.3,6.720421622366334
5408,10/26/07,-1.1,6.6464969845203035
5409,10/29/07,0.7,6.693022463411945
5410,10/30/07,-0.3,6.67294339602171
5411,10/31/07,-1.8,6.552830414893319
5412,11/1/07,3.7,6.7952851402443715
5413,11/2/07,1.6,6.904009702488281
5414,11/5/07,-0.9,6.841873615165887
5415,11/6/07,-1.4,6.746087384553564
5416,11/7/07,0.0,6.746087384553564
5417,11/8/07,0.8,6.800056083629993
5418,11/9/07,1.8,6.922457093135333
5419,11/12/07,-0.1,6.915534636042198
5420,11/13/07,-0.6,6.8740414282259445
5421,11/14/07,0.0,6.8740414282259445
5422,11/15/07,2.6,7.052766505359819
5423,11/16/07,0.2,7.066872038370539
5424,11/19/07,1.7,7.187008863022838
5425,11/20/07,-0.3,7.165447836433769
5426,11/21/07,0.5,7.2012750756159365
5427,11/23/07,1.0,7.273287826372096
5428,11/26/07,5.1,7.644225505517072
5429,11/27/07,-2.8,7.430187191362594
5430,11/28/07,-1.8,7.296443821918068
5431,11/29/07,2.0,7.442372698356429
5432,11/30/07,-0.7,7.3902760894679345
5433,12/3/07,2.0,7.538081611257294
5434,12/4/07,0.2,7.553157774479808
5435,12/5/07,-1.3,7.45496672341157
5436,12/6/07,-3.1,7.223862754985811
5437,12/7/07,-3.7,6.956579833051336
5438,12/10/07,-1.1,6.880057454887771
5439,12/11/07,5.0,7.224060327632159
5440,12/12/07,-2.4,7.0506828797689876
5441,12/13/07,-2.6,6.867365124894993
5442,12/14/07,-1.9,6.736885187521988
5443,12/17/07,1.0,6.804254039397208
5444,12/18/07,2.6,6.981164644421536
5445,12/19/07,2.9,7.18361841910976
5446,12/20/07,0.2,7.19798565594798
5447,12/21/07,-4.2,6.895670258398164
5448,12/24/07,-1.4,6.79913087478059
5449,12/26/07,-2.4,6.635951733785856
5450,12/27/07,1.3,6.722219106325071
5451,12/28/07,3.2,6.937330117727474
5452,12/31/07,4.0,7.214823322436573
5453,1/2/08,4.1,7.5106310786564725
5454,1/3/08,-0.5,7.47307792326319
5455,1/4/08,0.5,7.510443312879506
5456,1/7/08,0.7,7.563016416069662
5457,1/8/08,-0.5,7.525201333989314
5458,1/9/08,1.5,7.638079353999153
5459,1/10/08,-3.9,7.3401942591931855
5460,1/11/08,2.0,7.48699814437705
5461,1/14/08,0.7,7.539407131387688
5462,1/15/08,2.5,7.72789230967238
5463,1/16/08,-0.8,7.666069171195001
5464,1/17/08,2.0,7.8193905546189
5465,1/18/08,-1.0,7.7411966490727115
5466,1/22/08,3.0,7.973432548544893
5467,1/23/08,-1.0,7.893698223059444
5468,1/24/08,-3.6,7.609525087029304
5469,1/25/08,2.3,7.784544164030978
5470,1/28/08,-0.1,7.776759619866946
5471,1/29/08,-1.8,7.6367779467093415
5472,1/30/08,-1.6,7.514589499561992
5473,1/31/08,2.7,7.717483416050165
5474,2/1/08,1.3,7.817810700458816
5475,2/4/08,-1.6,7.692725729251475
5476,2/5/08,1.3,7.792731163731743
5477,2/6/08,-1.0,7.714803852094425
5478,2/7/08,-3.8,7.421641305714837
5479,2/8/08,2.3,7.592339055746277
5480,2/11/08,1.0,7.66826244630374
5481,2/12/08,-2.1,7.507228934931361
5482,2/13/08,-2.1,7.3495771272978025
5483,2/14/08,-3.4,7.099691504969677
5484,2/15/08,2.1,7.24878502657404
5485,2/19/08,-2.9,7.038570260803392
5486,2/20/08,0.0,7.038570260803392
5487,2/21/08,3.4,7.277881649670708
5488,2/22/08,-0.8,7.219658596473343
5489,2/25/08,-3.2,6.988629521386195
5490,2/26/08,0.5,7.0235726689931255
5491,2/27/08,0.2,7.037619814331112
5492,2/28/08,4.4,7.347275086161681
5493,2/29/08,5.2,7.729333390642089
5494,3/3/08,-0.3,7.706145390470162
5495,3/4/08,-2.6,7.505785610317938
5496,3/5/08,-2.9,7.288117827618717
5497,3/6/08,1.3,7.38286335937776
5498,3/7/08,1.0,7.456691992971537
5499,3/10/08,3.3,7.702762828739597
5500,3/11/08,-3.6,7.425463366904971
5501,3/12/08,4.9,7.789311071883314
5502,3/13/08,-2.3,7.610156917229998
5503,3/14/08,3.3,7.8612920954985865
5504,3/17/08,1.0,7.939905016453572
5505,3/18/08,-1.0,7.860505966289036
5506,3/19/08,2.8,8.08060013334513
5507,3/20/08,1.7,8.217970335611996
5508,3/24/08,-6.3,7.700238204468441
5509,3/25/08,1.5,7.815741777535467
5510,3/26/08,-0.8,7.753215843315183
5511,3/27/08,-1.6,7.62916438982214
5512,3/28/08,1.3,7.7283435268898275
5513,3/31/08,2.1,7.890638740954513
5514,4/1/08,-3.8,7.590794468798241
5515,4/2/08,0.2,7.6059760577358375
5516,4/3/08,0.0,7.6059760577358375
5517,4/4/08,3.3,7.85697326764112
5518,4/7/08,-1.8,7.71554774882358
5519,4/8/08,-0.3,7.692401105577109
5520,4/9/08,2.8,7.907788336533268
5521,4/10/08,-1.3,7.804987088158335
5522,4/11/08,1.5,7.922061894480709
5523,4/14/08,-1.3,7.81907508985246
5524,4/15/08,-1.8,7.678331738235116
5525,4/16/08,-3.6,7.401911795658651
5526,4/17/08,-1.3,7.305686942315089
5527,4/18/08,-0.3,7.283769881488143
5528,4/21/08,1.2,7.371175120066001
5529,4/22/08,0.2,7.385917470306133
5530,4/23/08,-0.5,7.348987882954602
5531,4/24/08,-2.4,7.172612173763691
5532,4/25/08,-1.3,7.079368215504763
5533,4/28/08,0.7,7.128923793013295
5534,4/29/08,1.0,7.200213030943428
5535,4/30/08,2.7,7.3946187827789
5536,5/1/08,0.2,7.409408020344458
5537,5/2/08,-3.4,7.157488147652746
5538,5/5/08,0.2,7.1718031239480515
5539,5/6/08,-1.9,7.035538864593039
5540,5/7/08,1.3,7.127000869832748
5541,5/8/08,2.3,7.2909218898389
5542,5/9/08,0.5,7.327376499288094
5543,5/12/08,0.0,7.327376499288094
5544,5/13/08,-3.4,7.0782456983122986
5545,5/14/08,0.0,7.0782456983122986
5546,5/15/08,2.6,7.262280086468419
5547,5/16/08,-1.1,7.182395005517266
5548,5/19/08,0.2,7.196759795528301
5549,5/20/08,1.6,7.311907952256754
5550,5/21/08,-0.5,7.27534841249547
5551,5/22/08,-3.1,7.04981261170811
5552,5/23/08,2.1,7.19785867655398
5553,5/27/08,-2.7,7.003516492287022
5554,5/28/08,-2.1,6.856442645948994
5555,5/29/08,-2.4,6.691888022446218
5556,5/30/08,2.8,6.879260887074712
5557,6/2/08,1.3,6.968691278606682
5558,6/3/08,2.1,7.115033795457422
5559,6/4/08,-2.6,6.930042916775529
5560,6/5/08,-1.6,6.81916223010712
5561,6/6/08,2.7,7.003279610320012
5562,6/9/08,-1.1,6.926243534606492
5563,6/10/08,-2.1,6.780792420379756
5564,6/11/08,0.5,6.814696382481654
5565,6/12/08,-3.0,6.610255491007204
5566,6/13/08,-1.4,6.517711914133104
5567,6/16/08,0.8,6.569853609446168
5568,6/17/08,0.0,6.569853609446168
5569,6/18/08,2.1,6.7078205352445375
5570,6/19/08,-1.1,6.634034509356847
5571,6/20/08,1.3,6.720276957978485
5572,6/23/08,0.2,6.733717511894442
5573,6/24/08,1.9,6.861658144620436
5574,6/25/08,-0.3,6.841073170186575
5575,6/26/08,2.4,7.005258926271052
5576,6/27/08,1.8,7.1313535869439315
5577,6/30/08,1.1,7.209798476400314
5578,7/1/08,-0.3,7.188169080971113
5579,7/2/08,1.3,7.281615279023736
5580,7/3/08,-0.8,7.223362356791546
5581,7/7/08,1.0,7.295595980359462
5582,7/8/08,1.6,7.412325516045213
5583,7/9/08,0.8,7.4716241201735745
5584,7/10/08,0.2,7.486567368413922
5585,7/11/08,-3.4,7.232024077887848
5586,7/14/08,1.8,7.36220051128983
5587,7/15/08,0.2,7.376924912312409
5588,7/16/08,-4.2,7.067094065995288
5589,7/17/08,-1.6,6.954020560939363
5590,7/18/08,-0.8,6.898388396451848
5591,7/21/08,0.5,6.9328803384341064
5592,7/22/08,-0.8,6.877417295726634
5593,7/23/08,-0.8,6.82239795736082
5594,7/24/08,2.9,7.0202474981242835
5595,7/25/08,-3.2,6.795599578184306
5596,7/28/08,2.9,6.99267196595165
5597,7/29/08,-1.1,6.915752574326182
5598,7/30/08,0.5,6.950331337197812
5599,7/31/08,3.8,7.214443928011329
5600,8/1/08,-0.3,7.192800596227295
5601,8/4/08,-0.6,7.149643792649932
5602,8/5/08,-1.3,7.056698423345482
5603,8/6/08,-1.6,6.943791248571954
5604,8/7/08,4.2,7.235430481011977
5605,8/8/08,0.5,7.271607633417036
5606,8/11/08,-2.7,7.075274227314775
5607,8/12/08,2.4,7.2450808087703304
5608,8/13/08,-0.8,7.187120162300168
5609,8/14/08,1.8,7.316488325221571
5610,8/15/08,1.3,7.411602673449451
5611,8/18/08,0.7,7.463483892163596
5612,8/19/08,-0.8,7.403776021026288
5613,8/20/08,1.3,7.500025109299629
5614,8/21/08,-0.8,7.440024908425232
5615,8/22/08,-0.3,7.417704833699957
5616,8/25/08,2.0,7.566058930373956
5617,8/26/08,0.0,7.566058930373956
5618,8/27/08,0.5,7.603889225025824
5619,8/28/08,-0.3,7.5810775573507465
5620,8/29/08,-0.4,7.550753247121343
5621,9/2/08,2.0,7.70176831206377
5622,9/3/08,1.3,7.801891300120598
5623,9/4/08,1.3,7.903315887022165
5624,9/5/08,-0.3,7.879605939361099
5625,9/8/08,1.5,7.997800028451515
5626,9/9/08,1.5,8.117767028878287
5627,9/10/08,-1.3,8.01223605750287
5628,9/11/08,0.2,8.028260529617876
5629,9/12/08,-3.1,7.779384453199722
5630,9/15/08,7.6,8.3706176716429
5631,9/16/08,-0.8,8.303652730269757
5632,9/17/08,1.5,8.428207521223802
5633,9/18/08,-3.8,8.107935635417297
5634,9/19/08,-7.1,7.532272205302669
5635,9/22/08,-1.1,7.44941721104434
5636,9/23/08,-0.5,7.412170124989118
5637,9/24/08,0.8,7.471467485989031
5638,9/25/08,-0.8,7.411695746101119
5639,9/26/08,0.5,7.448754224831624
5640,9/29/08,6.4,7.925474495220848
5641,9/30/08,-5.3,7.505424346974142
5642,10/1/08,3.1,7.73809250173034
5643,10/2/08,2.0,7.892854351764947
5644,10/3/08,1.2,7.9875686039861264
5645,10/6/08,3.7,8.283108642333612
5646,10/7/08,-2.3,8.092597143559939
5647,10/8/08,-4.1,7.76080066067398
5648,10/9/08,-3.9,7.458129434907694
5649,10/10/08,-1.8,7.323883105079355
5650,10/13/08,-5.6,6.913745651194911
5651,10/14/08,0.0,6.913745651194911
5652,10/15/08,1.3,7.0036243446604445
5653,10/16/08,-1.4,6.905573603835198
5654,10/17/08,-1.6,6.795084426173835
5655,10/20/08,2.3,6.951371367975833
5656,10/21/08,2.6,7.132107023543205
5657,10/22/08,3.1,7.353202341273044
5658,10/23/08,1.5,7.463500376392139
5659,10/24/08,-2.9,7.247058865476767
5660,10/27/08,-0.1,7.23981180661129
5661,10/28/08,-3.9,6.957459146153449
5662,10/29/08,-0.8,6.901799472984222
5663,10/30/08,-2.9,6.701647288267679
5664,10/31/08,-1.4,6.607824226231932
5665,11/3/08,1.0,6.673902468494251
5666,11/4/08,5.4,7.034293201792941
5667,11/5/08,3.2,7.2593905842503155
5668,11/6/08,-1.1,7.179537287823562
5669,11/7/08,-1.3,7.086203303081856
5670,11/10/08,2.3,7.249185979052738
5671,11/11/08,0.8,7.30717946688516
5672,11/12/08,0.8,7.365636902620242
5673,11/13/08,-3.9,7.078377063418052
5674,11/14/08,5.0,7.432295916588955
5675,11/17/08,0.5,7.469457396171899
5676,11/18/08,3.6,7.738357862434087
5677,11/19/08,4.6,8.094322324106056
5678,11/20/08,9.6,8.871377267220238
5679,11/21/08,-3.2,8.58749319466919
5680,11/24/08,-4.0,8.243993466882422
5681,11/25/08,7.5,8.862292976898603
5682,11/26/08,0.5,8.906604441783095
5683,11/28/08,3.2,9.191615783920154
5684,12/1/08,7.0,9.835028888794566
5685,12/2/08,1.4,9.97271929323769
5686,12/3/08,0.7,10.042528328290352
5687,12/4/08,4.0,10.444229461421967
5688,12/5/08,-3.5,10.078681430272198
5689,12/8/08,-0.7,10.008130660260292
5690,12/9/08,3.7,10.378431494689922
5691,12/10/08,-0.5,10.326539337216472
5692,12/11/08,0.7,10.398825112576986
5693,12/12/08,0.2,10.41962276280214
5694,12/15/08,2.3,10.659274086346588
5695,12/16/08,5.7,11.266852709268344
5696,12/17/08,5.4,11.875262755568835
5697,12/18/08,4.2,12.374023791302728
5698,12/19/08,-0.7,12.287405624763608
5699,12/22/08,-1.3,12.12766935164168
5700,12/23/08,0.2,12.151924690344964
5701,12/24/08,-0.7,12.06686121751255
5702,12/26/08,1.3,12.223730413340212
5703,12/29/08,-1.1,12.08926937879347
5704,12/30/08,2.1,12.34314403574813
5705,12/31/08,-4.9,11.738329977996472
5706,1/2/09,-5.8,11.057506839272676
5707,1/5/09,-5.0,10.504631497309042
5708,1/6/09,-0.9,10.41008981383326
5709,1/7/09,0.5,10.462140262902425
5710,1/8/09,0.5,10.514450964216936
5711,1/9/09,0.7,10.588052120966454
5712,1/12/09,2.8,10.884517580353515
5713,1/13/09,0.5,10.938940168255282
5714,1/14/09,3.7,11.343680954480726
5715,1/15/09,-0.5,11.286962549708322
5716,1/16/09,-1.8,11.083797223813573
5717,1/20/09,-2.8,10.773450901546793
5718,1/21/09,-6.9,10.030082789340065
5719,1/22/09,-3.5,9.679029891713164
5720,1/23/09,-1.4,9.543523473229179
5721,1/26/09,-1.0,9.448088238496887
5722,1/27/09,4.3,9.854356032752252
5723,1/28/09,-4.8,9.381346943180143
5724,1/29/09,-5.3,8.884135555191595
5725,1/30/09,0.7,8.946324504077936
5726,2/2/09,4.9,9.384694404777754
5727,2/3/09,-5.1,8.906074990134089
5728,2/4/09,-0.3,8.879356765163687
5729,2/5/09,0.5,8.923753548989504
5730,2/6/09,-1.5,8.789897245754661
5731,2/9/09,0.5,8.833846731983433
5732,2/10/09,4.9,9.266705221850621
5733,2/11/09,2.2,9.470572736731334
5734,2/12/09,-1.2,9.356925863890558
5735,2/13/09,-5.3,8.861008793104357
5736,2/17/09,7.4,9.51672344379408
5737,2/18/09,-2.4,9.288322081143022
5738,2/19/09,-3.9,8.926077519978444
5739,2/20/09,2.0,9.104599070378013
5740,2/23/09,1.2,9.213854259222549
5741,2/24/09,0.5,9.25992353051866
5742,2/25/09,-4.1,8.880266665767396
5743,2/26/09,-2.0,8.702661332452047
5744,2/27/09,-1.1,8.606932057795074
5745,3/2/09,4.5,8.994244000395852
5746,3/3/09,-0.7,8.931284292393082
5747,3/4/09,-1.7,8.7794524594224
5748,3/5/09,6.2,9.323778511906589
5749,3/6/09,-1.2,9.21189316976371
5750,3/9/09,-1.5,9.073714772217254
5751,3/10/09,-4.2,8.69261875178413
5752,3/11/09,3.0,8.953397314337654
5753,3/12/09,1.7,9.105605068681394
5754,3/13/09,-0.7,9.041865833200625
5755,3/16/09,-2.7,8.797735455704208
5756,3/17/09,-2.0,8.621780746590124
5757,3/18/09,13.4,9.7770993666332
5758,3/19/09,-0.5,9.728213869800033
5759,3/20/09,-1.4,9.592018875622832
5760,3/23/09,-1.4,9.457730611364113
5761,3/24/09,0.7,9.523934725643661
5762,3/25/09,-2.4,9.295360292228214
5763,3/26/09,2.9,9.564925740702831
5764,3/27/09,0.5,9.612750369406344
5765,3/30/09,0.7,9.680039621992186
5766,3/31/09,2.7,9.941400691785974
5767,4/1/09,2.0,10.140228705621693
5768,4/2/09,-2.9,9.846162073158665
