Date,Change,Price
7/12/07,-1.2,5.5692317999496455
7/13/07,0.5,5.597077958949393
7/16/07,2.2,5.72021367404628
7/17/07,-1.4,5.640130682609632
7/18/07,1.9,5.747293165579214
7/19/07,-0.6,5.712809406585739
7/20/07,1.6,5.804214357091111
7/23/07,-0.1,5.79841014273402
7/24/07,0.2,5.810006963019488
7/25/07,0.8,5.856487018723644
7/26/07,2.5,6.002899194191734
7/27/07,-0.3,5.984890496609159
7/30/07,-0.6,5.9489811536295045
7/31/07,2.6,6.103654663623872
8/1/07,0.0,6.103654663623872
8/2/07,0.5,6.134172936941991
8/3/07,1.1,6.201648839248352
8/6/07,-1.5,6.108624106659627
8/7/07,0.0,6.108624106659627
8/8/07,-3.6,5.88871363881988
8/9/07,0.5,5.918157207013978
8/10/07,0.2,5.929993521428006
8/13/07,0.2,5.941853508470862
8/14/07,0.8,5.989388336538629
8/15/07,-0.3,5.971420171529013
8/16/07,1.3,6.04904863375889
8/17/07,-1.1,5.982509098787542
8/20/07,1.3,6.06028171707178
8/21/07,1.3,6.139065379393712
8/22/07,-0.9,6.083813790979169
8/23/07,0.8,6.132484301307003
8/24/07,0.5,6.163146722813537
8/27/07,1.3,6.243267630210113
8/28/07,0.5,6.274483968361163
8/29/07,-0.6,6.236837064550996
8/30/07,1.9,6.355336968777465
8/31/07,0.6,6.393468990590129
9/4/07,-0.4,6.3678951146277685
9/5/07,2.1,6.501620912034951
9/6/07,-0.6,6.462611186562741
9/7/07,3.5,6.688802578092437
9/10/07,1.8,6.809201024498101
9/11/07,-0.8,6.754727416302116
9/12/07,-1.1,6.680425414722793
9/13/07,-1.9,6.55349733184306
9/14/07,0.5,6.586264818502275
9/17/07,-0.1,6.579678553683772
9/18/07,-0.8,6.527041125254302
9/19/07,-2.2,6.383446220498707
9/20/07,-4.4,6.102574586796763
9/21/07,1.6,6.200215780185511
9/24/07,0.2,6.212616211745882
9/25/07,-0.3,6.193978363110644
9/26/07,-0.3,6.175396428021312
9/27/07,1.9,6.292728960153716
9/28/07,1.2,6.36824170767556
10/1/07,1.0,6.431924124752316
10/2/07,0.8,6.483379517750334
10/3/07,-0.3,6.463929379197084
10/4/07,0.5,6.496249026093069
10/5/07,-3.8,6.249391563101532
10/8/07,-0.1,6.24314217153843
10/9/07,0.2,6.255628455881507
10/10/07,0.0,6.255628455881507
10/11/07,-0.6,6.218094685146219
10/12/07,-0.9,6.162131832979902
10/15/07,-0.1,6.1559697011469225
10/16/07,0.2,6.168281640549217
10/17/07,3.5,6.384171497968439
10/18/07,0.8,6.435244869952187
10/19/07,3.2,6.641172705790657
10/22/07,0.2,6.654455051202239
10/23/07,-0.3,6.634491686048632
10/24/07,1.6,6.74064355302541
10/25/07,-0.3,6.720421622366334
10/26/07,-1.1,6.646496984520304
10/29/07,0.7,6.693022463411945
10/30/07,-0.3,6.67294339602171
10/31/07,-1.8,6.552830414893319
11/1/07,3.7,6.795285140244372
11/2/07,1.6,6.904009702488281
11/5/07,-0.9,6.841873615165887
11/6/07,-1.4,6.746087384553564
11/7/07,0.0,6.746087384553564
11/8/07,0.8,6.800056083629993
11/9/07,1.8,6.922457093135333
11/12/07,-0.1,6.915534636042198
11/13/07,-0.6,6.8740414282259445
11/14/07,0.0,6.8740414282259445
11/15/07,2.6,7.052766505359819
11/16/07,0.2,7.066872038370539
11/19/07,1.7,7.187008863022838
11/20/07,-0.3,7.165447836433769
11/21/07,0.5,7.2012750756159365
11/23/07,1.0,7.273287826372096
11/26/07,5.1,7.644225505517072
11/27/07,-2.8,7.430187191362594
11/28/07,-1.8,7.296443821918068
11/29/07,2.0,7.442372698356429
11/30/07,-0.7,7.3902760894679345
12/3/07,2.0,7.538081611257294
12/4/07,0.2,7.553157774479808
12/5/07,-1.3,7.45496672341157
12/6/07,-3.1,7.223862754985811
12/7/07,-3.7,6.956579833051336
12/10/07,-1.1,6.880057454887771
12/11/07,5.0,7.224060327632159
12/12/07,-2.4,7.050682879768988
12/13/07,-2.6,6.867365124894993
12/14/07,-1.9,6.736885187521988
12/17/07,1.0,6.804254039397208
12/18/07,2.6,6.981164644421536
12/19/07,2.9,7.18361841910976
12/20/07,0.2,7.19798565594798
12/21/07,-4.2,6.895670258398164
12/24/07,-1.4,6.79913087478059
12/26/07,-2.4,6.635951733785856
12/27/07,1.3,6.722219106325071
12/28/07,3.2,6.937330117727474
12/31/07,4.0,7.214823322436573
1/2/08,4.1,7.510631078656472
1/3/08,-0.5,7.47307792326319
1/4/08,0.5,7.510443312879506
1/7/08,0.7,7.563016416069662
1/8/08,-0.5,7.525201333989314
1/9/08,1.5,7.638079353999153
1/10/08,-3.9,7.3401942591931855
1/11/08,2.0,7.48699814437705
1/14/08,0.7,7.539407131387688
1/15/08,2.5,7.72789230967238
1/16/08,-0.8,7.666069171195001
1/17/08,2.0,7.8193905546189
1/18/08,-1.0,7.741196649072711
1/22/08,3.0,7.973432548544893
1/23/08,-1.0,7.893698223059444
1/24/08,-3.6,7.609525087029304
1/25/08,2.3,7.784544164030978
1/28/08,-0.1,7.776759619866946
1/29/08,-1.8,7.636777946709341
1/30/08,-1.6,7.514589499561992
1/31/08,2.7,7.717483416050165
2/1/08,1.3,7.817810700458816
2/4/08,-1.6,7.692725729251475
2/5/08,1.3,7.792731163731743
2/6/08,-1.0,7.714803852094425
2/7/08,-3.8,7.421641305714837
2/8/08,2.3,7.592339055746277
2/11/08,1.0,7.66826244630374
2/12/08,-2.1,7.507228934931361
2/13/08,-2.1,7.349577127297802
2/14/08,-3.4,7.099691504969677
2/15/08,2.1,7.24878502657404
2/19/08,-2.9,7.038570260803392
2/20/08,0.0,7.038570260803392
2/21/08,3.4,7.277881649670708
2/22/08,-0.8,7.219658596473343
2/25/08,-3.2,6.988629521386195
2/26/08,0.5,7.0235726689931255
2/27/08,0.2,7.037619814331112
2/28/08,4.4,7.347275086161681
2/29/08,5.2,7.729333390642089
3/3/08,-0.3,7.706145390470162
3/4/08,-2.6,7.505785610317938
3/5/08,-2.9,7.288117827618717
3/6/08,1.3,7.38286335937776
3/7/08,1.0,7.456691992971537
3/10/08,3.3,7.702762828739597
3/11/08,-3.6,7.425463366904971
3/12/08,4.9,7.789311071883314
3/13/08,-2.3,7.610156917229998
3/14/08,3.3,7.861292095498586
3/17/08,1.0,7.939905016453572
3/18/08,-1.0,7.860505966289036
3/19/08,2.8,8.08060013334513
3/20/08,1.7,8.217970335611996
3/24/08,-6.3,7.700238204468441
3/25/08,1.5,7.815741777535467
3/26/08,-0.8,7.753215843315183
3/27/08,-1.6,7.62916438982214
3/28/08,1.3,7.7283435268898275
3/31/08,2.1,7.890638740954513
4/1/08,-3.8,7.590794468798241
4/2/08,0.2,7.605976057735837
4/3/08,0.0,7.605976057735837
4/4/08,3.3,7.85697326764112
4/7/08,-1.8,7.71554774882358
4/8/08,-0.3,7.692401105577109
4/9/08,2.8,7.907788336533268
4/10/08,-1.3,7.804987088158335
4/11/08,1.5,7.922061894480709
4/14/08,-1.3,7.81907508985246
4/15/08,-1.8,7.678331738235116
4/16/08,-3.6,7.401911795658651
4/17/08,-1.3,7.305686942315089
4/18/08,-0.3,7.283769881488143
4/21/08,1.2,7.371175120066001
4/22/08,0.2,7.385917470306133
4/23/08,-0.5,7.348987882954602
4/24/08,-2.4,7.172612173763691
4/25/08,-1.3,7.079368215504763
4/28/08,0.7,7.128923793013295
4/29/08,1.0,7.200213030943428
4/30/08,2.7,7.3946187827789
5/1/08,0.2,7.409408020344458
5/2/08,-3.4,7.157488147652746
5/5/08,0.2,7.171803123948052
5/6/08,-1.9,7.035538864593039
5/7/08,1.3,7.127000869832748
5/8/08,2.3,7.2909218898389
5/9/08,0.5,7.327376499288094
5/12/08,0.0,7.327376499288094
5/13/08,-3.4,7.0782456983122986
5/14/08,0.0,7.0782456983122986
5/15/08,2.6,7.262280086468419
5/16/08,-1.1,7.182395005517266
5/19/08,0.2,7.196759795528301
5/20/08,1.6,7.311907952256754
5/21/08,-0.5,7.27534841249547
5/22/08,-3.1,7.04981261170811
5/23/08,2.1,7.19785867655398
5/27/08,-2.7,7.003516492287022
5/28/08,-2.1,6.856442645948994
5/29/08,-2.4,6.691888022446218
5/30/08,2.8,6.879260887074712
6/2/08,1.3,6.968691278606682
6/3/08,2.1,7.115033795457422
6/4/08,-2.6,6.930042916775529
6/5/08,-1.6,6.81916223010712
6/6/08,2.7,7.003279610320012
6/9/08,-1.1,6.926243534606492
6/10/08,-2.1,6.780792420379756
6/11/08,0.5,6.814696382481654
6/12/08,-3.0,6.610255491007204
6/13/08,-1.4,6.517711914133104
6/16/08,0.8,6.569853609446168
6/17/08,0.0,6.569853609446168
6/18/08,2.1,6.7078205352445375
6/19/08,-1.1,6.634034509356847
6/20/08,1.3,6.720276957978485
6/23/08,0.2,6.733717511894442
6/24/08,1.9,6.861658144620436
6/25/08,-0.3,6.841073170186575
6/26/08,2.4,7.005258926271052
6/27/08,1.8,7.131353586943932
6/30/08,1.1,7.209798476400314
7/1/08,-0.3,7.188169080971113
7/2/08,1.3,7.281615279023736
7/3/08,-0.8,7.223362356791546
7/7/08,1.0,7.295595980359462
7/8/08,1.6,7.412325516045213
7/9/08,0.8,7.4716241201735745
7/10/08,0.2,7.486567368413922
7/11/08,-3.4,7.232024077887848
7/14/08,1.8,7.36220051128983
7/15/08,0.2,7.376924912312409
7/16/08,-4.2,7.067094065995288
7/17/08,-1.6,6.954020560939363
7/18/08,-0.8,6.898388396451848
7/21/08,0.5,6.932880338434106
7/22/08,-0.8,6.877417295726634
7/23/08,-0.8,6.82239795736082
7/24/08,2.9,7.020247498124284
7/25/08,-3.2,6.795599578184306
7/28/08,2.9,6.99267196595165
7/29/08,-1.1,6.915752574326182
7/30/08,0.5,6.950331337197812
7/31/08,3.8,7.214443928011329
8/1/08,-0.3,7.192800596227295
8/4/08,-0.6,7.149643792649932
8/5/08,-1.3,7.056698423345482
8/6/08,-1.6,6.943791248571954
8/7/08,4.2,7.235430481011977
8/8/08,0.5,7.271607633417036
8/11/08,-2.7,7.075274227314775
8/12/08,2.4,7.24508080877033
8/13/08,-0.8,7.187120162300168
8/14/08,1.8,7.316488325221571
8/15/08,1.3,7.411602673449451
8/18/08,0.7,7.463483892163596
8/19/08,-0.8,7.403776021026288
8/20/08,1.3,7.500025109299629
8/21/08,-0.8,7.440024908425232
8/22/08,-0.3,7.417704833699957
8/25/08,2.0,7.566058930373956
8/26/08,0.0,7.566058930373956
8/27/08,0.5,7.603889225025824
8/28/08,-0.3,7.581077557350746
8/29/08,-0.4,7.550753247121343
9/2/08,2.0,7.70176831206377
9/3/08,1.3,7.801891300120598
9/4/08,1.3,7.903315887022165
9/5/08,-0.3,7.879605939361099
9/8/08,1.5,7.997800028451515
9/9/08,1.5,8.117767028878287
9/10/08,-1.3,8.01223605750287
9/11/08,0.2,8.028260529617876
9/12/08,-3.1,7.779384453199722
9/15/08,7.6,8.3706176716429
9/16/08,-0.8,8.303652730269757
9/17/08,1.5,8.428207521223802
9/18/08,-3.8,8.107935635417297
9/19/08,-7.1,7.532272205302669
9/22/08,-1.1,7.44941721104434
9/23/08,-0.5,7.412170124989118
9/24/08,0.8,7.471467485989031
9/25/08,-0.8,7.411695746101119
9/26/08,0.5,7.448754224831624
9/29/08,6.4,7.925474495220848
9/30/08,-5.3,7.505424346974142
10/1/08,3.1,7.73809250173034
10/2/08,2.0,7.892854351764947
10/3/08,1.2,7.9875686039861264
10/6/08,3.7,8.283108642333612
10/7/08,-2.3,8.092597143559939
10/8/08,-4.1,7.76080066067398
10/9/08,-3.9,7.458129434907694
10/10/08,-1.8,7.323883105079355
10/13/08,-5.6,6.913745651194911
10/14/08,0.0,6.913745651194911
10/15/08,1.3,7.0036243446604445
10/16/08,-1.4,6.905573603835198
10/17/08,-1.6,6.795084426173835
10/20/08,2.3,6.951371367975833
10/21/08,2.6,7.132107023543205
10/22/08,3.1,7.353202341273044
10/23/08,1.5,7.463500376392139
10/24/08,-2.9,7.247058865476767
10/27/08,-0.1,7.23981180661129
10/28/08,-3.9,6.957459146153449
10/29/08,-0.8,6.901799472984222
10/30/08,-2.9,6.701647288267679
10/31/08,-1.4,6.607824226231932
11/3/08,1.0,6.673902468494251
11/4/08,5.4,7.034293201792941
11/5/08,3.2,7.2593905842503155
11/6/08,-1.1,7.179537287823562
11/7/08,-1.3,7.086203303081856
11/10/08,2.3,7.249185979052738
11/11/08,0.8,7.30717946688516
11/12/08,0.8,7.365636902620242
11/13/08,-3.9,7.078377063418052
11/14/08,5.0,7.432295916588955
11/17/08,0.5,7.469457396171899
11/18/08,3.6,7.738357862434087
11/19/08,4.6,8.094322324106056
11/20/08,9.6,8.871377267220238
11/21/08,-3.2,8.58749319466919
11/24/08,-4.0,8.243993466882422
11/25/08,7.5,8.862292976898603
11/26/08,0.5,8.906604441783095
11/28/08,3.2,9.191615783920154
12/1/08,7.0,9.835028888794566
12/2/08,1.4,9.97271929323769
12/3/08,0.7,10.042528328290352
12/4/08,4.0,10.444229461421967
12/5/08,-3.5,10.078681430272198
12/8/08,-0.7,10.008130660260292
12/9/08,3.7,10.378431494689922
12/10/08,-0.5,10.326539337216472
12/11/08,0.7,10.398825112576986
12/12/08,0.2,10.41962276280214
12/15/08,2.3,10.659274086346588
12/16/08,5.7,11.266852709268344
12/17/08,5.4,11.875262755568835
12/18/08,4.2,12.374023791302728
12/19/08,-0.7,12.287405624763608
12/22/08,-1.3,12.12766935164168
12/23/08,0.2,12.151924690344964
12/24/08,-0.7,12.06686121751255
12/26/08,1.3,12.223730413340212
12/29/08,-1.1,12.08926937879347
12/30/08,2.1,12.34314403574813
12/31/08,-4.9,11.738329977996472
1/2/09,-5.8,11.057506839272676
1/5/09,-5.0,10.504631497309042
1/6/09,-0.9,10.41008981383326
1/7/09,0.5,10.462140262902423
1/8/09,0.5,10.514450964216936
1/9/09,0.7,10.588052120966454
1/12/09,2.8,10.884517580353515
1/13/09,0.5,10.938940168255282
1/14/09,3.7,11.343680954480726
1/15/09,-0.5,11.286962549708322
1/16/09,-1.8,11.083797223813573
1/20/09,-2.8,10.773450901546791
1/21/09,-6.9,10.030082789340064
1/22/09,-3.5,9.679029891713164
1/23/09,-1.4,9.54352347322918
1/26/09,-1.0,9.448088238496888
1/27/09,4.3,9.854356032752252
1/28/09,-4.8,9.381346943180144
1/29/09,-5.3,8.884135555191595
1/30/09,0.7,8.946324504077936
2/2/09,4.9,9.384694404777754
2/3/09,-5.1,8.906074990134089
2/4/09,-0.3,8.879356765163687
2/5/09,0.5,8.923753548989504
2/6/09,-1.5,8.789897245754661
2/9/09,0.5,8.833846731983433
2/10/09,4.9,9.26670522185062
2/11/09,2.2,9.470572736731334
2/12/09,-1.2,9.356925863890558
2/13/09,-5.3,8.861008793104357
2/17/09,7.4,9.51672344379408
2/18/09,-2.4,9.288322081143022
2/19/09,-3.9,8.926077519978444
2/20/09,2.0,9.104599070378011
2/23/09,1.2,9.213854259222549
2/24/09,0.5,9.25992353051866
2/25/09,-4.1,8.880266665767396
2/26/09,-2.0,8.702661332452047
2/27/09,-1.1,8.606932057795074
3/2/09,4.5,8.994244000395852
3/3/09,-0.7,8.931284292393082
3/4/09,-1.7,8.7794524594224
3/5/09,6.2,9.323778511906587
3/6/09,-1.2,9.21189316976371
3/9/09,-1.5,9.073714772217254
3/10/09,-4.2,8.69261875178413
3/11/09,3.0,8.953397314337654
3/12/09,1.7,9.105605068681394
3/13/09,-0.7,9.041865833200625
3/16/09,-2.7,8.797735455704208
3/17/09,-2.0,8.621780746590124
3/18/09,13.4,9.7770993666332
3/19/09,-0.5,9.728213869800031
3/20/09,-1.4,9.592018875622832
3/23/09,-1.4,9.457730611364113
3/24/09,0.7,9.52393472564366
3/25/09,-2.4,9.295360292228214
3/26/09,2.9,9.564925740702831
3/27/09,0.5,9.612750369406344
3/30/09,0.7,9.680039621992186
3/31/09,2.7,9.941400691785974
4/1/09,2.0,10.140228705621691
4/2/09,-2.9,9.846162073158665
4/3/09,-5.2,9.334161645354412
4/6/09,-1.3,9.212817543964809
4/7/09,1.0,9.304945719404454
4/8/09,1.7,9.463129796634329
4/9/09,-3.5,9.131920253752126
4/13/09,2.8,9.387614020857184
4/14/09,1.2,9.500265389107472
4/15/09,-0.3,9.47176459294015
4/16/09,-2.2,9.263385771895468
4/17/09,-3.0,8.985484198738604
4/20/09,3.5,9.299976145694457
4/21/09,-2.0,9.113976622780566
4/22/09,-2.0,8.931697090324954
4/23/09,0.5,8.976355575776578
4/24/09,-2.3,8.769899397533717
4/27/09,1.8,8.927757586689324
4/28/09,-3.3,8.633141586328577
4/29/09,-2.3,8.43457932984302
4/30/09,0.5,8.476752226492234
5/1/09,-1.8,8.324170686415373
5/4/09,0.8,8.390764051906697
5/5/09,0.0,8.390764051906697
5/6/09,-0.5,8.348810231647164
5/7/09,-4.7,7.956416150759748
5/8/09,0.3,7.980285399212026
5/11/09,3.4,8.251615102785236
5/12/09,0.8,8.317628023607517
5/13/09,2.6,8.533886352221312
5/14/09,0.5,8.576555783982418
5/15/09,-0.8,8.507943337710557
5/18/09,-3.1,8.24419709424153
5/19/09,-0.8,8.178243517487598
5/20/09,2.3,8.366343118389812
5/21/09,-6.0,7.864362531286423
5/22/09,-2.7,7.652024742941689
5/26/09,-3.2,7.407159951167555
5/27/09,-4.9,7.044209113560345
5/28/09,3.0,7.255535386967155
5/29/09,6.8,7.748911793280922
6/1/09,-7.5,7.167743408784854
6/2/09,1.9,7.303930533551766
6/3/09,1.9,7.442705213689249
6/4/09,-5.1,7.063127247791097
6/5/09,-2.2,6.907738448339693
6/8/09,-0.8,6.852476540752975
6/9/09,0.5,6.886738923456739
6/10/09,-3.1,6.67325001682958
6/11/09,2.5,6.840081267250318
6/12/09,1.9,6.9700428113280735
6/15/09,2.2,7.123383753177291
6/16/09,3.6,7.379825568291674
6/17/09,-1.1,7.298647487040465
6/18/09,-3.8,7.021298882532927
6/19/09,2.2,7.175767457948651
6/22/09,2.7,7.369513179313264
6/23/09,2.7,7.5684900351547215
6/24/09,-2.4,7.386846274311008
6/25/09,4.9,7.748801741752247
6/26/09,0.5,7.787545750461007
6/29/09,0.5,7.826483479213311
6/30/09,0.2,7.842136446171738
7/1/09,-0.3,7.818610036833222
7/2/09,1.1,7.904614747238387
7/6/09,-0.5,7.865091673502195
7/7/09,1.6,7.99093314027823
7/8/09,4.2,8.326552332169916
7/9/09,-3.1,8.068429209872649
7/10/09,2.4,8.262071510909593
7/13/09,-1.8,8.11335422371322
7/14/09,-3.7,7.81316011743583
7/15/09,-5.9,7.352183670507116
7/16/09,2.7,7.550692629610807
7/17/09,-3.5,7.286418387574428
7/20/09,1.4,7.38842824500047
7/21/09,4.9,7.750461229005492
7/22/09,-2.4,7.56445015950936
7/23/09,-4.6,7.21648545217193
7/24/09,1.4,7.317516248502336
7/27/09,-2.5,7.134578342289778
7/28/09,1.6,7.248731595766415
7/29/09,1.1,7.328467643319845
7/30/09,3.0,7.548321672619441
7/31/09,5.7,7.978576007958749
8/3/09,-4.0,7.659432967640399
8/4/09,-1.9,7.513903741255231
8/5/09,-3.2,7.273458821535064
8/6/09,0.8,7.331646492107344
8/7/09,-2.7,7.133692036820446
8/10/09,3.3,7.36910387403552
8/11/09,3.0,7.590176990256586
8/12/09,-2.7,7.385242211519658
8/13/09,4.1,7.688037142191964
8/14/09,0.5,7.7264773279029235
8/17/09,3.5,7.996904034379525
8/18/09,-1.3,7.892944281932591
8/19/09,1.9,8.04291022328931
8/20/09,1.6,8.171596786861938
8/21/09,-5.0,7.7630169475188415
8/24/09,4.0,8.073537625419595
8/25/09,1.3,8.17849361455005
8/26/09,1.0,8.260278550695551
8/27/09,-1.6,8.128114093884422
8/28/09,1.0,8.209395234823265
8/31/09,1.6,8.340745558580437
9/1/09,0.0,8.340745558580437
9/2/09,3.4,8.624330907572173
9/3/09,-1.8,8.469092951235874
9/4/09,-3.6,8.164205604991382
9/8/09,-1.6,8.03357831531152
9/9/09,0.0,8.03357831531152
9/10/09,4.2,8.370988604554604
9/11/09,1.3,8.479811456413813
9/14/09,-2.6,8.259336358547055
9/15/09,-1.3,8.151964985885943
9/16/09,0.5,8.192724810815372
9/17/09,2.9,8.430313830329018
9/18/09,-2.3,8.23641661223145
9/21/09,0.0,8.23641661223145
9/22/09,0.5,8.277598695292607
9/23/09,0.5,8.318986688769069
9/24/09,1.0,8.40217655565676
9/25/09,2.6,8.620633146103836
9/28/09,2.1,8.801666442172015
9/29/09,-0.3,8.7752614428455
9/30/09,0.5,8.819137750059726
10/1/09,3.3,9.110169295811696
10/2/09,-1.5,8.97351675637452
10/5/09,0.0,8.97351675637452
10/6/09,-2.0,8.79404642124703
10/7/09,2.8,9.040279721041948
10/8/09,-2.6,8.805232448294857
10/9/09,-5.4,8.329749896086934
10/12/09,0.8,8.39638789525563
10/13/09,1.0,8.480351774208186
10/14/09,-3.6,8.175059110336692
10/15/09,-1.1,8.085133460122988
10/16/09,2.1,8.254921262785569
10/19/09,1.8,8.403509845515709
10/20/09,1.3,8.512755473507411
10/21/09,-1.6,8.376551385931293
10/22/09,-1.3,8.267656217914187
10/23/09,-2.1,8.094035437337988
10/26/09,-2.9,7.859308409655186
10/27/09,3.5,8.134384203993116
10/28/09,1.3,8.240131198645026
10/29/09,-2.6,8.025887787480254
10/30/09,4.5,8.387052737916866
11/2/09,-1.1,8.294795157799781
11/3/09,-2.4,8.095720074012586
11/4/09,-2.1,7.925709952458321
11/5/09,-0.3,7.901932822600947
11/6/09,0.5,7.94144248671395
11/9/09,0.5,7.98114969914752
11/10/09,-0.8,7.917300501554339
11/11/09,1.3,8.020225408074545
11/12/09,-0.5,7.980124281034173
11/13/09,1.6,8.10780626953072
11/16/09,3.2,8.367256070155703
11/17/09,1.0,8.450928630857259
11/18/09,-1.8,8.298811915501828
11/19/09,0.8,8.365202410825843
11/20/09,-0.3,8.340106803593365
11/23/09,0.0,8.340106803593365
11/24/09,1.6,8.47354851245086
11/25/09,1.6,8.609125288650073
11/27/09,1.3,8.721043917402524
11/30/09,1.5,8.85185957616356
12/1/09,-3.1,8.57745192930249
12/2/09,0.0,8.57745192930249
12/3/09,-2.6,8.354438179140624
12/4/09,-3.2,8.087096157408125
12/7/09,0.5,8.127531638195164
12/8/09,0.8,8.192551891300726
12/9/09,-1.1,8.102433820496417
12/10/09,-2.9,7.86746323970202
12/11/09,-0.8,7.804523533784404
12/14/09,0.3,7.827937104385756
12/15/09,-1.1,7.741829796237513
12/16/09,-0.3,7.718604306848801
12/17/09,4.6,8.073660104963846
12/18/09,-1.9,7.920260562969533
12/21/09,-4.5,7.563848837635904
12/22/09,-1.6,7.44282725623373
12/23/09,-0.3,7.420498774465028
12/24/09,-2.7,7.220145307554472
12/28/09,-0.3,7.198484871631809
12/29/09,1.4,7.299263659834654
12/30/09,1.4,7.401453351072339
12/31/09,0.0,7.401453351072339
1/4/10,-0.6,7.357044630965905
1/5/10,1.6,7.47475734506136
1/6/10,-3.0,7.25051462470952
1/7/10,0.5,7.286767197833067
1/8/10,0.0,7.286767197833067
1/11/10,-1.1,7.206612758656902
1/12/10,4.4,7.5237037200378065
1/13/10,-2.7,7.320563719596786
1/14/10,3.0,7.54018063118469
1/15/10,1.1,7.623122618127721
1/19/10,-0.3,7.6002532502733375
1/20/10,1.9,7.74465806202853
1/21/10,1.6,7.868572591020986
1/22/10,0.0,7.868572591020986
1/25/10,-1.4,7.758412574746693
1/26/10,0.3,7.781687812470932
1/27/10,-0.5,7.7427793734085775
1/28/10,-0.3,7.719551035288352
1/29/10,3.3,7.974296219452867
2/1/10,-2.4,7.782913110185998
2/2/10,0.5,7.821827675736927
2/3/10,-2.7,7.61063832849203
2/4/10,4.4,7.945506414945679
2/5/10,0.5,7.985233947020407
2/8/10,0.0,7.985233947020407
2/9/10,-2.7,7.769632630450856
2/10/10,-2.2,7.598700712580936
2/11/10,-1.1,7.515115004742546
2/12/10,0.8,7.575235924780486
2/16/10,0.5,7.6131121044043875
2/17/10,-2.7,7.407558077585469
2/18/10,-1.1,7.326074938732028
2/19/10,0.8,7.384683538241885
2/22/10,-0.8,7.32560606993595
2/23/10,3.9,7.611304706663452
2/24/10,0.3,7.634138620783442
2/25/10,1.6,7.756284838715977
2/26/10,1.8,7.895897965812864
3/1/10,0.3,7.919585659710302
3/2/10,-0.3,7.895826902731171
3/3/10,-0.5,7.856347768217515
3/4/10,1.1,7.942767593667907
3/5/10,-3.2,7.688599030670534
3/8/10,-1.4,7.580958644241146
3/9/10,0.3,7.6037015201738685
3/10/10,-0.6,7.5580793110528255
3/11/10,0.5,7.595869707608089
3/12/10,1.4,7.702211883514602
3/15/10,-0.3,7.679105247864058
3/16/10,1.9,7.825008247573474
3/17/10,1.1,7.911083338296781
3/18/10,-0.8,7.847794671590407
3/19/10,0.0,7.847794671590407
3/22/10,0.3,7.871338055605177
3/23/10,-1.1,7.78475333699352
3/24/10,-4.6,7.426654683491818
3/25/10,-1.7,7.300401553872457
3/26/10,0.5,7.336903561641819
3/29/10,-0.8,7.278208333148684
3/30/10,0.8,7.336433999813874
3/31/10,2.5,7.51984484980922
4/1/10,-0.8,7.459686091010746
4/5/10,-4.2,7.146379275188295
4/6/10,0.6,7.189257550839424
4/7/10,3.1,7.412124534915446
4/8/10,-0.3,7.389888161310699
4/9/10,0.6,7.434227490278563
4/12/10,1.4,7.538306675142463
4/13/10,0.8,7.598613128543603
4/14/10,-1.9,7.454239479101274
4/15/10,0.5,7.49151067649678
4/16/10,1.9,7.633849379350218
4/19/10,-0.8,7.572778584315417
4/20/10,0.8,7.63336081298994
4/21/10,1.9,7.778394668436748
4/22/10,-0.8,7.716167511089254
4/23/10,-1.1,7.631289668467272
4/26/10,0.3,7.654183537472673
4/27/10,3.8,7.945042511896635
4/28/10,-2.4,7.754361491611116
4/29/10,1.1,7.839659468018837
4/30/10,3.8,8.137566527803553
5/3/10,-0.3,8.113153828220142
5/4/10,4.0,8.437679981348948
5/5/10,1.1,8.530494461143785
5/6/10,7.4,9.161751051268428
5/7/10,-3.1,8.877736768679105
5/10/10,-4.7,8.460483140551187
5/11/10,-0.3,8.435101691129534
5/12/10,-1.9,8.274834758998072
5/13/10,1.6,8.40723211514204
5/14/10,3.7,8.718299703402295
5/17/10,-1.1,8.62239840666487
5/18/10,4.0,8.967294342931465
5/19/10,0.5,9.012130814646122
5/20/10,4.9,9.45372522456378
5/21/10,0.3,9.482086400237472
5/24/10,-0.8,9.406229709035571
5/25/10,1.5,9.547323154671108
5/26/10,-1.0,9.451849923124396
5/27/10,-5.6,8.92254632742943
5/28/10,2.4,9.136687439287735
