Date,Change,Price
5/30/06,-4.8,6.975316434133502
5/31/06,2.5,7.149699344986839
6/1/06,3.7,7.414238220751351
6/2/06,0.5,7.4513094118551075
6/5/06,-5.4,7.048938703614931
6/6/06,-0.4,7.020742948800471
6/7/06,-1.8,6.894369575722063
6/8/06,0.4,6.921947054024951
6/9/06,-1.4,6.8250397952686015
6/12/06,-3.9,6.558863243253126
6/13/06,-3.0,6.362097345955532
6/14/06,1.5,6.457528806144865
6/15/06,6.4,6.870810649738136
6/16/06,-1.1,6.7952317325910165
6/19/06,-2.8,6.604965244078468
6/20/06,0.0,6.604965244078468
6/21/06,2.9,6.796509236156743
6/22/06,-1.6,6.687765088378234
6/23/06,-0.3,6.6677017931131
6/26/06,1.4,6.761049618216683
6/27/06,-2.8,6.571740228906616
6/28/06,1.7,6.683459812798027
6/29/06,6.4,7.111201240817101
6/30/06,-0.7,7.061422832131381
7/3/06,2.3,7.223835557270402
7/5/06,-2.2,7.064911175010454
7/6/06,0.8,7.121430464410538
7/7/06,-2.1,6.9718804246579165
7/10/06,0.3,6.9927960659318895
7/11/06,1.2,7.076709618723072
7/12/06,-3.3,6.843178201305211
7/13/06,-3.9,6.576294251454307
7/14/06,-1.5,6.477649837682493
7/17/06,-0.5,6.4452615884940805
7/18/06,0.6,6.483933158025045
7/19/06,5.5,6.840549481716423
7/20/06,-2.6,6.662695195191795
7/21/06,-2.2,6.516115900897576
7/24/06,4.9,6.835405580041557
7/25/06,1.9,6.965278286062346
7/26/06,-0.1,6.958313007776283
7/27/06,-1.2,6.874813251682967
7/28/06,3.6,7.122306528743555
7/31/06,-0.5,7.086694996099837
8/1/06,-1.4,6.987481266154439
8/2/06,1.8,7.113255928945219
8/3/06,0.5,7.148822208589944
8/4/06,-0.3,7.127375741964174
8/7/06,-0.9,7.063229360286496
8/8/06,-1.0,6.992597066683631
8/9/06,-1.3,6.901693304816744
8/10/06,1.4,6.998317011084179
8/11/06,-1.2,6.914337206951169
8/14/06,0.3,6.935080218572022
8/15/06,4.1,7.219418507533474
8/16/06,2.3,7.385465133206743
8/17/06,0.4,7.415006993739571
8/18/06,1.1,7.496572070670705
8/21/06,-1.2,7.406613205822657
8/22/06,0.3,7.428833045440124
8/23/06,-1.4,7.324829382803962
8/24/06,0.7,7.376103188483589
8/25/06,-0.2,7.361350982106622
8/28/06,1.5,7.4717712468382205
8/29/06,0.6,7.5166018743192495
8/30/06,0.1,7.524118476193568
8/31/06,-0.1,7.516594357717374
9/1/06,1.6,7.636859867440853
9/5/06,0.4,7.667407306910616
9/6/06,-3.0,7.437385087703297
9/7/06,-1.5,7.3258243113877475
9/8/06,1.1,7.406408378813012
9/11/06,0.1,7.413814787191824
9/12/06,3.1,7.64364304559477
9/13/06,1.2,7.735366762141907
9/14/06,-0.4,7.70442529509334
9/15/06,0.8,7.766060697454086
9/18/06,0.2,7.781592818848994
9/19/06,-0.7,7.727121669117051
9/20/06,1.5,7.843028494153806
9/21/06,-1.6,7.717540038247345
9/22/06,-0.8,7.655799717941367
9/25/06,2.5,7.847194710889901
9/26/06,2.2,8.019832994529478
9/27/06,0.1,8.027852827524008
9/28/06,0.6,8.076019944489152
9/29/06,-0.8,8.01141178493324
10/2/06,-1.1,7.923286255298973
10/3/06,0.6,7.970825972830767
10/4/06,3.7,8.265746533825505
10/5/06,0.7,8.323606759562283
10/6/06,-0.9,8.248694298726223
10/9/06,0.1,8.256942993024948
10/10/06,0.6,8.306484650983098
10/11/06,-0.8,8.240032773775233
10/12/06,2.8,8.47075369144094
10/13/06,0.6,8.521578213589587
10/16/06,0.7,8.581229261084713
10/17/06,-1.1,8.486835739212781
10/18/06,0.4,8.520783082169633
10/19/06,0.2,8.537824648333972
10/20/06,0.3,8.563438122278972
10/23/06,1.7,8.709016570357715
10/24/06,0.0,8.709016570357715
10/25/06,1.0,8.796106736061292
10/26/06,1.4,8.91925223036615
10/27/06,-2.5,8.696270924606996
10/30/06,0.0,8.696270924606996
10/31/06,0.0,8.696270924606996
11/1/06,-2.2,8.504952964265641
11/2/06,-0.1,8.496448011301375
11/3/06,-0.7,8.436972875222265
11/6/06,3.3,8.7153929801046
11/7/06,0.6,8.767685337985228
11/8/06,0.7,8.829059135351123
11/9/06,-1.6,8.687794189185505
11/10/06,0.5,8.731233160131431
11/13/06,0.7,8.79235179225235
11/14/06,1.9,8.959406476305144
11/15/06,0.8,9.031081728115586
11/16/06,0.6,9.08526821848428
11/17/06,0.3,9.11252402313973
11/20/06,-0.2,9.094298975093452
11/21/06,0.5,9.139770469968918
11/22/06,0.7,9.2037488632587
11/24/06,-1.1,9.102507625762854
11/27/06,-4.2,8.720202305480814
11/28/06,1.0,8.807404328535622
11/29/06,2.9,9.062819054063151
11/30/06,0.2,9.08094469217128
12/1/06,-0.8,9.008297134633908
12/4/06,2.6,9.24251286013439
12/5/06,1.2,9.353423014456002
12/6/06,-0.4,9.31600932239818
12/7/06,-1.2,9.2042172105294
12/8/06,0.5,9.250238296582046
12/11/06,0.6,9.305739726361535
12/12/06,-0.4,9.268516767456092
12/13/06,0.4,9.305590834525916
12/14/06,2.6,9.54753619622359
12/15/06,0.3,9.576178804812258
12/18/06,-1.0,9.480417016764136
12/19/06,0.6,9.53729951886472
12/20/06,-0.5,9.489613021270396
12/21/06,-1.1,9.385227278036425
12/22/06,-1.6,9.23506364158784
12/26/06,1.2,9.345884405286894
12/27/06,2.1,9.542147977797915
12/28/06,-0.5,9.494437237908928
12/29/06,-1.4,9.361515116578202
1/3/07,-0.5,9.314707540995313
1/4/07,0.3,9.342651663618296
1/5/07,-1.8,9.174483933673168
1/8/07,0.7,9.23870532120888
1/9/07,-0.2,9.22022791056646
1/10/07,0.6,9.27554927802986
1/11/07,1.9,9.451784714312426
1/12/07,1.4,9.5841097003128
1/16/07,0.1,9.59369381001311
1/17/07,-0.3,9.56491272858307
1/18/07,-0.9,9.478828514025825
1/19/07,0.8,9.55465914213803
1/22/07,-1.7,9.392229936721684
1/23/07,1.0,9.4861522360889
1/24/07,2.5,9.723306041991124
1/25/07,-3.4,9.392713636563425
1/26/07,-0.4,9.355142782017172
1/29/07,-0.4,9.317722210889103
1/30/07,1.7,9.476123488474215
1/31/07,2.0,9.6656459582437
2/1/07,1.6,9.8202962935756
2/2/07,0.5,9.869397775043478
2/5/07,-0.4,9.829920183943305
2/6/07,0.2,9.849580024311187
2/7/07,0.5,9.898827924432744
2/8/07,-0.4,9.859232612735012
2/9/07,-2.1,9.652188727867578
2/12/07,-1.1,9.546014651861036
2/13/07,2.3,9.76557298885384
2/14/07,2.3,9.990181167597475
2/15/07,0.3,10.020151711100269
2/16/07,-0.3,9.990091255966966
2/20/07,0.7,10.060021894758734
2/21/07,-0.4,10.0197818071797
2/22/07,-0.2,9.99974224356534
2/23/07,-1.1,9.88974507888612
2/26/07,-0.4,9.850186098570576
2/27/07,-10.4,8.825766744319237
2/28/07,1.7,8.975804778972662
3/1/07,-0.8,8.90399834074088
3/2/07,-3.5,8.59235839881495
3/5/07,-2.9,8.343180005249316
3/6/07,4.6,8.726966285490784
3/7/07,-0.7,8.665877521492348
3/8/07,2.1,8.847860949443687
3/9/07,0.2,8.865556671342574
3/12/07,0.7,8.927615568041972
3/13/07,-6.0,8.391958633959453
3/14/07,2.0,8.559797806638642
3/15/07,1.1,8.653955582511665
3/16/07,-1.2,8.550108115521525
3/19/07,3.2,8.823711575218214
3/20/07,1.9,8.991362095147359
3/21/07,5.1,9.449921561999874
3/22/07,-0.1,9.440471640437874
3/23/07,0.3,9.468793055359187
3/26/07,0.2,9.487730641469906
3/27/07,-1.9,9.307463759281978
3/28/07,-2.4,9.08408462905921
3/29/07,1.1,9.18400955997886
3/30/07,-0.4,9.147273521738946
4/2/07,0.7,9.211304436391115
4/3/07,2.8,9.469220960610068
4/4/07,0.3,9.497628623491895
4/5/07,1.0,9.592604909726816
4/9/07,0.1,9.602197514636542
4/10/07,0.7,9.669412897238995
4/11/07,-2.0,9.476024639294216
4/12/07,1.8,9.646593082801513
4/13/07,1.0,9.743059013629528
4/16/07,3.1,10.045093843052042
4/17/07,0.6,10.105364406110354
4/18/07,0.2,10.125575134922574
4/19/07,-0.4,10.085072834382885
4/20/07,2.8,10.367454873745604
4/23/07,-0.8,10.28451523475564
4/24/07,-0.1,10.274230719520885
4/25/07,3.0,10.582457641106512
4/26/07,-0.3,10.550710268183192
4/27/07,-0.1,10.54015955791501
4/30/07,-2.4,10.287195728525049
5/1/07,0.8,10.36949329435325
5/2/07,1.9,10.56651366694596
5/3/07,1.4,10.714444858283205
5/4/07,0.6,10.7787315274329
5/7/07,0.7,10.854182648124931
5/8/07,-0.4,10.810765917532432
5/9/07,1.0,10.918873576707757
5/10/07,-4.2,10.46028088648603
5/11/07,2.9,10.763629032194125
5/14/07,-0.6,10.69904725800096
5/15/07,-0.4,10.656251068968956
5/16/07,2.6,10.933313596762147
5/17/07,-0.3,10.900513655971862
5/18/07,2.0,11.1185239290913
5/21/07,0.4,11.162998024807663
5/22/07,-0.2,11.14067202875805
5/23/07,-0.4,11.096109340643018
5/24/07,-2.9,10.77432216976437
5/25/07,1.6,10.9467113244806
5/29/07,0.4,10.990498169778522
5/30/07,2.5,11.265260624022984
5/31/07,0.1,11.276525884647006
6/1/07,1.1,11.40056766937812
6/4/07,0.5,11.457570507725013
6/5/07,-1.6,11.274249379601413
6/6/07,-2.6,10.981118895731774
6/7/07,-5.3,10.39911959425799
6/8/07,3.4,10.752689660462762
6/11/07,0.2,10.774195039783688
6/12/07,-3.2,10.429420798510607
6/13/07,4.6,10.909174155242097
6/14/07,1.4,11.061902593415486
6/15/07,1.9,11.27207874269038
6/18/07,-0.5,11.215718348976926
6/19/07,0.5,11.27179694072181
6/20/07,-4.1,10.809653266152216
6/21/07,1.9,11.015036678209109
6/22/07,-3.9,10.585450247758953
6/25/07,-1.0,10.479595745281362
6/26/07,-1.0,10.374799787828549
6/27/07,2.7,10.654919382099918
6/28/07,-0.1,10.644264462717818
6/29/07,-0.5,10.591043140404228
7/2/07,3.1,10.919365477756758
7/3/07,1.1,11.03947849801208
7/5/07,0.0,11.03947849801208
7/6/07,1.0,11.149873282992202
7/9/07,0.2,11.172173029558186
7/10/07,-4.3,10.691769589287183
7/11/07,1.7,10.873529672305065
7/12/07,5.7,11.493320863626453
7/13/07,0.9,11.59676075139909
7/16/07,-0.7,11.515583426139296
7/17/07,-0.1,11.504067842713155
7/18/07,-0.6,11.435043435656878
7/19/07,1.3,11.583699000320417
7/20/07,-3.7,11.15510213730856
7/23/07,1.4,11.31127356723088
7/24/07,-6.0,10.632597153197027
7/25/07,1.4,10.781453513341786
7/26/07,-7.0,10.02675176740786
7/27/07,-4.8,9.545467682572284
7/30/07,3.0,9.831831713049452
7/31/07,-3.8,9.458222107953572
8/1/07,2.2,9.666302994328552
8/2/07,1.4,9.801631236249152
8/3/07,-8.0,9.01750073734922
8/6/07,7.1,9.657743289701012
8/7/07,1.8,9.831582668915631
8/8/07,4.3,10.254340723679002
8/9/07,-8.9,9.34170439927157
8/10/07,0.1,9.35104610367084
8/13/07,-0.2,9.3323440114635
8/14/07,-5.4,8.82839743484447
8/15/07,-4.1,8.466433140015846
8/16/07,1.0,8.551097471416005
8/17/07,7.3,9.175327586829374
8/20/07,-0.2,9.156976931655716
8/21/07,0.3,9.18444786245068
8/22/07,3.5,9.505903537636453
8/23/07,-0.3,9.477385827023545
8/24/07,3.5,9.809094330969366
8/27/07,-2.7,9.544248784033192
8/28/07,-7.1,8.866607120366835
8/29/07,6.6,9.451803190311049
8/30/07,-1.3,9.328929748837004
8/31/07,3.3,9.636784430548625
9/4/07,3.0,9.92588796346508
9/5/07,-3.4,9.588407772707267
9/6/07,1.3,9.713057073752465
9/7/07,-5.1,9.217691162991088
9/10/07,-0.5,9.171602707176133
9/11/07,4.1,9.547638418170353
9/12/07,0.1,9.557186056588522
9/13/07,2.5,9.796115708003237
9/14/07,0.0,9.796115708003237
9/17/07,-1.6,9.639377856675184
9/18/07,8.7,10.478003730205923
9/19/07,1.8,10.666607797349632
9/20/07,-2.0,10.45327564140264
9/21/07,1.3,10.589168224740872
9/24/07,-1.7,10.409152364920278
9/25/07,-0.1,10.398743212555358
9/26/07,1.6,10.565123103956244
9/27/07,1.1,10.681339458099762
9/28/07,-0.9,10.585207402976865
10/1/07,3.9,10.998030491692962
10/2/07,-0.1,10.987032461201268
10/3/07,-1.3,10.844201039205652
10/4/07,0.6,10.909266245440886
10/5/07,2.9,11.22563496655867
10/8/07,-1.1,11.102152981926526
10/9/07,2.4,11.368604653492763
10/10/07,-0.5,11.3117616302253
10/11/07,-1.6,11.130773444141695
10/12/07,1.4,11.28660427235968
10/15/07,-2.6,10.993152561278327
10/16/07,-2.0,10.773289510052765
10/17/07,0.5,10.827155957603026
10/18/07,-0.3,10.794674489730216
10/19/07,-7.7,9.96348455402099
10/22/07,1.0,10.0631193995612
10/23/07,2.6,10.324760503949792
10/24/07,-0.8,10.242162419918191
10/25/07,-0.3,10.21143593265844
10/26/07,4.1,10.630104805897435
10/29/07,1.1,10.747035958762304
10/30/07,-2.0,10.53209523958706
10/31/07,3.6,10.911250668212194
11/1/07,-7.9,10.04926186542343
11/2/07,0.2,10.069360389154276
11/5/07,-1.5,9.918319983316962
11/6/07,3.6,10.275379502716373
11/7/07,-8.7,9.381421485980049
11/8/07,-0.2,9.36265864300809
11/9/07,-4.3,8.960064321358741
11/12/07,-3.1,8.68230232739662
11/13/07,8.8,9.446344932207523
11/14/07,-2.1,9.247971688631166
11/15/07,-4.0,8.87805282108592
11/16/07,1.6,9.020101666223294
11/19/07,-5.3,8.542036277913459
11/20/07,1.3,8.653082749526334
11/21/07,-4.8,8.23773477754907
11/23/07,5.0,8.649621516426524
11/26/07,-7.1,8.035498388760242
11/27/07,4.4,8.389060317865694
11/28/07,8.6,9.110519505202143
11/29/07,0.1,9.119630024707345
11/30/07,2.3,9.329381515275612
12/3/07,-1.8,9.161452648000653
12/4/07,-2.0,8.978223595040637
12/5/07,4.7,9.400200104007546
12/6/07,4.5,9.823209108687884
12/7/07,-0.5,9.774093063144443
12/10/07,2.2,9.989123110533622
12/11/07,-7.6,9.229949754133068
12/12/07,1.8,9.396088849707464
12/13/07,0.3,9.424277116256585
12/14/07,-4.2,9.028457477373808
12/17/07,-4.6,8.613148433414612
12/18/07,1.9,8.776798253649488
12/19/07,-0.4,8.74169106063489
12/20/07,1.5,8.872816426544412
12/21/07,5.0,9.316457247871634
12/24/07,2.3,9.53073576457268
12/26/07,0.2,9.549797236101826
12/27/07,-4.2,9.148705752185547
12/28/07,0.4,9.185300575194292
12/31/07,-2.1,8.992409263115212
1/2/08,-4.3,8.605735664801257
1/3/08,0.0,8.605735664801257
1/4/08,-7.4,7.9689112256059635
1/7/08,0.9,8.040631426636416
1/8/08,-5.4,7.606437329598049
1/9/08,4.1,7.918301260111568
1/10/08,2.4,8.108340490354246
1/11/08,-4.1,7.775898530249721
1/14/08,3.2,8.024727283217713
1/15/08,-7.5,7.422872736976385
1/16/08,-1.7,7.296683900447786
1/17/08,-8.7,6.6618724011088295
1/18/08,-1.8,6.54195869788887
1/22/08,-3.4,6.3195321021606485
1/23/08,6.4,6.723982156698931
1/24/08,3.0,6.925701621399899
1/25/08,-4.8,6.593267943572704
1/28/08,5.2,6.936117876638485
1/29/08,1.9,7.067904116294615
1/30/08,-1.4,6.9689534586664905
1/31/08,5.0,7.317401131599816
2/1/08,3.7,7.588144973469008
2/4/08,-3.2,7.345324334318
2/5/08,-9.6,6.640173198223472
2/6/08,-2.2,6.494089387862556
2/7/08,2.4,6.649947533171257
2/8/08,-1.3,6.563498215240031
2/11/08,1.7,6.675077684899111
2/12/08,2.2,6.821929393966891
2/13/08,4.2,7.108450428513501
2/14/08,-4.0,6.82411241137296
2/15/08,0.2,6.837760636195706
2/19/08,-0.3,6.817247354287119
2/20/08,2.5,6.987678538144296
2/21/08,-3.8,6.722146753694813
2/22/08,2.4,6.883478275783489
2/25/08,4.1,7.165700885090612
2/26/08,2.1,7.316180603677513
2/27/08,-0.2,7.301548242470158
2/28/08,-2.7,7.104406439923464
2/29/08,-8.1,6.528949518289664
3/3/08,0.1,6.535478467807953
3/4/08,-1.0,6.470123683129873
3/5/08,1.7,6.58011578574308
3/6/08,-6.6,6.145828143884036
3/7/08,-2.6,5.986036612143051
3/10/08,-4.6,5.71067892798447
3/11/08,11.1,6.344564288990746
3/12/08,-2.7,6.173261053187996
3/13/08,1.5,6.265859968985815
3/14/08,-6.3,5.871110790939709
3/17/08,-2.7,5.712590799584337
3/18/08,12.7,6.438089831131548
3/19/08,-7.3,5.968109273458945
3/20/08,7.2,6.3978131411479895
3/24/08,4.5,6.685714732499648
3/25/08,0.7,6.732514735627145
3/26/08,-2.6,6.557469352500839
3/27/08,-3.4,6.334515394515811
3/28/08,-2.4,6.182487025047431
3/31/08,1.7,6.2875893044732365
4/1/08,10.7,6.960361360051873
4/2/08,-0.5,6.925559553251613
4/3/08,0.4,6.95326179146462
4/4/08,0.2,6.967168315047549
4/7/08,0.4,6.99503698830774
4/8/08,-1.4,6.897106470471431
4/9/08,-2.4,6.731575915180116
4/10/08,1.3,6.819086402077457
4/11/08,-6.1,6.403122131550733
4/14/08,-1.1,6.332687788103675
4/15/08,1.4,6.421345417137126
4/16/08,6.8,6.857996905502451
4/17/08,0.2,6.871712899313455
4/18/08,5.4,7.242785395876382
4/21/08,-0.5,7.206571468897
4/22/08,-2.7,7.0119940392367806
4/23/08,0.9,7.075101985589911
4/24/08,1.9,7.209528923316118
4/25/08,1.9,7.346509972859124
4/28/08,-0.4,7.317123932967688
4/29/08,-1.2,7.229318445772075
4/30/08,-1.1,7.149795942868582
5/1/08,5.2,7.521585331897749
5/2/08,1.0,7.5968011852167265
5/5/08,-1.4,7.490445968623693
5/6/08,2.3,7.662726225902037
5/7/08,-5.3,7.2566017359292285
5/8/08,1.1,7.336424355024449
5/9/08,-2.0,7.18969586792396
5/12/08,3.3,7.42695583156545
5/13/08,-0.1,7.419528875733884
5/14/08,1.2,7.508563222242691
5/15/08,3.2,7.748837245354457
5/16/08,0.4,7.779832594335875
5/19/08,0.3,7.803172092118881
5/20/08,-2.8,7.584683273539553
5/21/08,-4.8,7.220618476409654
5/22/08,0.8,7.278383424220931
5/23/08,-4.0,6.987248087252094
5/27/08,2.0,7.126993048997136
5/28/08,1.2,7.212516965585102
5/29/08,1.6,7.327917237034463
5/30/08,0.4,7.357228905982601
6/2/08,-3.2,7.121797580991157
6/3/08,-1.8,6.993605224533316
6/4/08,0.0,6.993605224533316
6/5/08,5.9,7.406227932780781
6/6/08,-9.2,6.724854962964949
6/9/08,0.2,6.738304672890879
6/10/08,-0.7,6.691136540180644
6/11/08,-5.0,6.356579713171611
6/12/08,1.0,6.420145510303327
6/13/08,4.5,6.709052058266976
6/16/08,0.0,6.709052058266976
6/17/08,-2.0,6.5748710171016365
6/18/08,-2.9,6.384199757605689
6/19/08,1.2,6.460810154696957
6/20/08,-5.6,6.099004786033927
6/23/08,0.0,6.099004786033927
6/24/08,-0.9,6.044113742959621
6/25/08,1.8,6.152907790332894
6/26/08,-8.8,5.6114519047836
6/27/08,-1.1,5.54972593383098
6/30/08,0.3,5.566375111632473
7/1/08,1.2,5.633171612972062
7/2/08,-5.5,5.323347174258599
7/3/08,0.3,5.3393172157813735
7/7/08,-2.6,5.200494968171058
7/8/08,5.2,5.470920706515953
7/9/08,-6.8,5.098898098472867
7/10/08,2.1,5.205974958540797
7/11/08,-3.3,5.034177784908951
7/14/08,-2.8,4.8932208069315
7/15/08,-3.3,4.73174452030276
7/16/08,7.5,5.086625359325467
7/17/08,3.6,5.269743872261184
7/18/08,0.1,5.275013616133445
7/21/08,-0.2,5.264463588901179
7/22/08,4.0,5.475042132457226
7/23/08,1.2,5.540742638046712
7/24/08,-6.9,5.15843139602149
7/25/08,1.3,5.225491004169768
7/28/08,-5.6,4.932863507936261
7/29/08,7.0,5.2781639534918
7/30/08,5.0,5.542072151166391
7/31/08,-3.9,5.325931337270902
8/1/08,-1.7,5.235390504537296
8/4/08,-2.7,5.094034960914789
8/5/08,8.6,5.532121967553461
8/6/08,1.1,5.592975309196549
8/7/08,-5.4,5.290954642499935
8/8/08,7.1,5.666612422117431
8/11/08,2.1,5.785611282981896
8/12/08,-3.6,5.577329276794548
8/13/08,-0.8,5.532710642580192
8/14/08,1.7,5.626766723504054
8/15/08,1.2,5.694287924186103
8/18/08,-4.5,5.438044967597728
8/19/08,-2.8,5.285779708504991
8/20/08,1.9,5.386209522966586
8/21/08,0.7,5.423912989627351
8/22/08,3.4,5.608326031274681
8/25/08,-5.9,5.277434795429475
8/26/08,1.1,5.335486578179198
8/27/08,2.4,5.463538256055499
8/28/08,4.5,5.709397477577997
8/29/08,-4.1,5.475312180997299
9/2/08,-1.3,5.404133122644334
9/3/08,-0.5,5.377112457031112
9/4/08,-9.0,4.893172335898312
9/5/08,1.3,4.956783576264989
9/8/08,6.1,5.259147374417153
9/9/08,-10.3,4.717455194852186
9/10/08,1.8,4.8023693883595255
9/11/08,4.2,5.0040689026706255
9/12/08,0.6,5.03409331608665
9/15/08,-14.1,4.324286158518432
9/16/08,5.2,4.54914903876139
9/17/08,-14.2,3.903169875257273
9/18/08,13.0,4.410581959040718
9/19/08,12.1,4.9442623760846445
9/22/08,-11.5,4.37567220283491
9/23/08,-4.7,4.17001560930167
9/24/08,-0.6,4.14499551564586
9/25/08,5.9,4.3895502510689655
9/26/08,1.0,4.433445753579655
9/29/08,-26.4,3.2630160746346264
9/30/08,16.2,3.791624678725436
10/1/08,-1.3,3.742333557902005
10/2/08,-12.1,3.2895111973958624
10/3/08,-4.1,3.154641238302632
10/6/08,-11.6,2.788702854659527
10/7/08,-17.3,2.3062572608034286
10/8/08,-3.3,2.2301507711969157
10/9/08,-22.9,1.7194462445928218
10/10/08,-3.5,1.659265626032073
10/13/08,34.6,2.2333715326391705
10/14/08,-1.6,2.197637588116944
10/15/08,-27.1,1.602077801737252
10/16/08,12.7,1.8055416825578832
10/17/08,-1.9,1.7712363905892834
10/20/08,14.2,2.0227519580529614
10/21/08,-9.2,1.836658777912089
10/22/08,-18.3,1.5005502215541766
10/23/08,3.8,1.557571129973235
10/24/08,-10.4,1.395583732456019
10/27/08,-9.6,1.2616076941402412
10/28/08,32.4,1.6703685870416791
10/29/08,-3.3,1.6152464236693038
10/30/08,7.8,1.7412356447155095
10/31/08,4.6,1.8213324843724232
11/3/08,-0.8,1.806761824497444
11/4/08,12.2,2.027186767086132
11/5/08,-15.6,1.7109456314206952
11/6/08,-15.0,1.454303786707591
11/7/08,8.8,1.5822825199378592
11/10/08,-3.8,1.5221557841802205
11/11/08,-6.7,1.4201713466401458
11/12/08,-15.4,1.2014649592575632
11/13/08,20.7,1.450168205823879
11/14/08,-12.5,1.268897180095894
11/17/08,-7.7,1.1711920972285104
11/18/08,3.0,1.2063278601453655
11/19/08,-18.3,0.9855698617387636
11/20/08,-20.2,0.7864847496675335
11/21/08,19.0,0.9359168521043648
11/24/08,19.4,1.1174847214126116
11/25/08,2.0,1.1398344158408638
11/26/08,10.7,1.2617966983358362
11/28/08,2.9,1.2983888025875754
12/1/08,-26.8,0.9504206034941052
12/2/08,12.0,1.064471075913398
12/3/08,7.9,1.1485642909105565
12/4/08,-8.8,1.0474906333104277
12/5/08,10.9,1.161667112341264
12/8/08,11.5,1.2952588302605097
12/9/08,-6.9,1.2058859709725345
12/10/08,3.6,1.2492978659275458
12/11/08,-8.5,1.1431075473237045
12/12/08,2.1,1.1671128058175022
12/15/08,-3.8,1.122762519196437
12/16/08,15.4,1.2956679471526882
12/17/08,-2.9,1.25809357668526
12/18/08,-6.3,1.1788336813540887
12/19/08,0.8,1.1882643508049215
12/22/08,-5.4,1.1240980758614558
12/23/08,-2.9,1.0914992316614736
12/24/08,1.9,1.1122377170630415
12/26/08,1.6,1.13003352053605
12/29/08,-1.0,1.1187331853306897
12/30/08,7.3,1.20040070785983
12/31/08,4.2,1.2508175375899429
1/2/09,9.6,1.3708960211985777
1/5/09,-1.4,1.3517034769017973
1/6/09,2.3,1.3827926568705384
1/7/09,-8.9,1.2597241104090606
1/8/09,1.0,1.2723213515131513
1/9/09,-6.4,1.1908927850163096
1/12/09,-6.7,1.111102968420217
1/13/09,0.5,1.116658483262318
1/14/09,-10.0,1.004992634936086
1/15/09,0.4,1.0090126054758304
1/16/09,2.3,1.0322198954017745
1/20/09,-15.8,0.869129151928294
1/21/09,13.1,0.9829850708309004
1/22/09,-4.5,0.93875074264351
1/23/09,1.6,0.953770754525806
1/26/09,1.6,0.969031086598219
1/27/09,3.3,1.00100911245596
1/28/09,10.1,1.102111032814012
1/29/09,-9.9,0.9930020405654248
1/30/09,-6.8,0.925477901806976
2/2/09,-0.2,0.923626946003362
2/3/09,4.8,0.9679610394115232
2/4/09,-2.0,0.9486018186232928
2/5/09,4.9,0.995083307735834
2/6/09,8.2,1.0766801389701726
2/9/09,0.4,1.0809868595260532
2/10/09,-14.7,0.9220817911757234
2/11/09,2.5,0.9451338359551164
2/12/09,0.6,0.9508046389708472
2/13/09,-3.0,0.9222804998017218
2/17/09,-13.6,0.7968503518286876
2/18/09,-0.3,0.7944598007732016
2/19/09,-3.4,0.7674481675469127
2/20/09,-3.3,0.7421223780178645
2/23/09,-10.4,0.6649416507040066
2/24/09,12.0,0.7447346487884874
2/25/09,-3.1,0.7216478746760443
2/26/09,-4.7,0.6877304245662702
2/27/09,-7.1,0.638901564422065
3/2/09,-14.0,0.5494553454029759
3/3/09,-2.0,0.5384662384949164
3/4/09,7.3,0.5777742739050452
3/5/09,-12.7,0.5043969411191045
3/6/09,0.5,0.5069189258247
3/9/09,-2.9,0.4922182769757836
3/10/09,19.1,0.5862319678781583
3/11/09,0.8,0.5909218236211836
3/12/09,12.2,0.663014286102968
3/13/09,2.3,0.6782636146833362
3/16/09,-1.1,0.6708027149218194
3/17/09,9.6,0.7351997755543141
3/18/09,6.2,0.7807821616386816
3/19/09,-3.8,0.7511124394964117
3/20/09,-5.9,0.7067968055661233
3/23/09,21.2,0.8566377283461415
3/24/09,-6.1,0.8043828269170269
3/25/09,2.9,0.8277099288976206
3/26/09,7.0,0.8856496239204541
3/27/09,-6.0,0.8325106464852268
3/30/09,-10.5,0.745097028604278
3/31/09,3.9,0.7741558127198447
4/1/09,5.0,0.812863603355837
4/2/09,8.6,0.882769873244439
4/3/09,2.9,0.9083701995685276
4/6/09,-2.5,0.8856609445793145
4/7/09,-6.9,0.8245503394033419
4/8/09,3.5,0.8534096012824588
